"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","cluster"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
1.23086938940088,1.31560218914822,-0.639430706777842,1.31008588724682,-1.59790551822072,0.892373045688669,-0.404128903737781,-0.0639820536104351,0.194969928633223,-0.0324399629376691,0.0102385350039305,0.00066189562779515,0.153742746042927,0.119479474554171,0.0232507466238466,0.059020541937118,0.046723394455601,0.386446365100771,-0.750817208656698,0.506187785292124,0.587614432058764,-0.146938274410964,0.012629304887571,0.0993750493747654,0.799485825502869,-0.406560785032109,-0.912988051377518,-0.005080551495391,0.013334105640122,-0.014461685913534,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
-1.83107874824922,-1.54797863742354,-0.249571130830389,-0.272230871512344,-1.01993769254191,0.688203557277467,0.368849637244802,0.14872264387142,0.505537137457074,-0.255660445686071,0.0179772158531796,0.0102103219314347,0.0998022841969824,0.136104565363353,-0.337020551548849,-0.00436130510791478,-0.33054132540134,0.010188354343417,-0.176416873931133,0.271038738222241,0.514075857694628,0.182004662203279,0.0970144498421476,-0.00464005278013567,0.11530199725234,-0.133720056764944,-0.00703990227886742,-0.0751108627058029,-0.00283813844673097,-0.00360353865672237,"2"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
1.5436361246303,0.523823640571049,-0.572529348633979,0.350002405815134,-0.656229323366368,0.386772411725181,0.463324713108662,-0.377197523686597,0.369172900789705,-0.251881273738198,0.020568762874182,0.00434125418403208,0.0129698316237727,0.0369868228330099,-0.33919235517826,-0.340968234456594,0.0204353264463358,-0.207822381945177,0.12330595775465,0.155890147544705,0.0419255727712853,-0.0634562641691035,-0.0196772142289647,0.36554822451386,1.00849119826388,-0.223581951072243,0.695892857098802,1.48849375019359,0.00292801924566283,0.0150227610264773,"3"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.35470062272276,-1.70244369058615,0.585438069063786,-2.41405467558231,-0.00388905058729835,-1.27487821411161,-1.55180328628982,1.01026508472123,-1.10862761349622,0.816953895074958,-0.117061603615628,-0.0160212960493565,-0.505623399328376,-0.457730229288415,0.340137823817253,0.228417811787991,1.3562217821883,0.769232265161908,-2.6989915646758,1.22544648315597,0.665149682385848,-0.176632399829358,0.00664679821296953,-0.0066519346268178,0.0379692989736771,-0.0578996227499676,0.125070750693388,-0.00827927781218785,-0.000793805386044954,-0.0021573760586686,"1"
-0.606542323604619,-2.2440686167852,0.0863283568439474,-1.40458852290856,0.815525367805958,-0.0543576790147672,1.1163990129664,0.490193734749821,-0.271259979029324,-0.221327676056897,-0.108763920066701,-0.029052572368662,-0.391781238930219,-0.575305989850991,-0.488466245769658,0.295388990101418,0.600448823358556,0.403085243568633,-2.78756544396862,1.67928507269859,1.22484058400578,0.298775713927151,0.0665871257199098,-0.33799497271681,-1.16690384723965,0.279319242433192,-0.5678188607926,-0.0838233644968458,-0.00262291588122532,-0.0195459675127925,"2"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.69191735502676,-1.29655154546985,0.246852236088433,-1.30390107140733,1.60979981119004,-0.49381508328855,1.25032285669813,-0.113041370227161,-0.410143126943458,-0.304378918886657,-0.0885327996390888,-0.0355197688707354,-0.403403716772274,-0.614810231193216,-0.383527756300339,0.00563760940265319,0.7720816630242,0.120708597921941,-2.03581015460707,1.30596547627787,0.752793002581888,-0.0939836366557917,-0.0294073269349234,0.0898988406830978,0.120243021632247,-0.00603232979530007,-0.0307017302228603,0.0138119740115912,0.000155193034356682,3.96697072778843e-05,"1"
1.9723129847677,-0.675345799640261,0.376864360412106,0.219989345837489,0.934787836793333,-0.0775839790169389,0.398322283485076,0.551437573405387,0.0726360327562886,-0.122016176895885,-0.00791613002756735,-0.00199249514886128,0.106291021434707,0.104257263405189,-0.0541330804068558,0.0603732174127685,-0.0308467304524577,0.212000508321542,1.09087997654486,-0.784602893702099,0.272534540789848,0.232679365218677,0.024495924131714,0.677448264475468,0.0910982072211565,1.15830392007195,-0.0500051961973864,0.107290000509371,0.0017933227080872,0.00361626851793625,"1"
1.46738093038216,-0.600461566108196,-0.0890472515859033,-0.171543420011116,-0.225663249157827,0.248746153003684,0.502773480976535,-0.454512461105562,0.36665398954294,-0.33871168851583,0.0382083362807914,0.00374312542936127,0.0881798063549275,0.0966003240211291,-0.23208206207953,-0.294112685806679,-0.158908485735696,-0.272188291303274,0.575338415430411,-0.102280858198475,0.0420282762707324,-0.210754688379664,0.00101999718731439,0.423253760619772,1.40244886612423,-0.419071628993436,0.530077228290871,0.0225244758026342,-6.00295311489753e-05,0.015982098563348,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
-1.75482355400108,-0.423693430744298,-0.733053227878465,0.249314954313906,-1.45050376675045,0.826229815998965,0.329400869376928,0.226037581290384,0.50805604870384,-0.168830030908439,0.000337642446570133,0.0108084506861055,0.0245923094658276,0.0764910641752343,-0.444130844647579,-0.0512168537578297,-0.151197513219308,0.0745542637015145,-0.628449331606894,0.529209743965421,0.51397315419518,0.329303086413839,0.0763172384258685,-0.0623455888860483,-0.278655670608009,0.0617696211562497,0.158775726529064,1.39085841168515,0.000149910330080828,-0.00456287619359309,"2"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.23086938940088,1.31560218914822,-0.639430706777842,1.31008588724682,-1.59790551822072,0.892373045688669,-0.404128903737781,-0.0639820536104351,0.194969928633223,-0.0324399629376691,0.0102385350039305,0.00066189562779515,0.153742746042927,0.119479474554171,0.0232507466238466,0.059020541937118,0.046723394455601,0.386446365100771,-0.750817208656698,0.506187785292124,0.587614432058764,-0.146938274410964,0.012629304887571,0.0993750493747654,0.799485825502869,-0.406560785032109,-0.912988051377518,-0.005080551495391,0.013334105640122,-0.014461685913534,"3"
0.868002477804287,1.42958716059295,-0.0781128901508353,0.97453941172859,-1.85870206904304,-2.31582962644623,-2.46691826436904,2.52292682356178,1.43600838361996,-7.44955599993654,0.581884781202409,0.152425251315179,-0.772318109293015,-0.452021361000608,-1.91777204170474,-5.00468792013651,0.767903298257953,-1.99525539572709,-1.07761799690851,-0.290038173924198,0.0915419481740485,-0.423684376425869,-0.170140236142963,-0.200587472171055,-0.405171412599926,3.74552548526485e-05,0.0355437735786942,-0.0820314240770751,-0.00115268297329402,-0.00103753374647196,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
0.591294919038517,1.22400459903429,-0.542484952574134,0.293617696055651,-3.90634960355072,-1.83634415543793,2.74726742610321,0.581114368694193,-1.97625952399421,-0.248883583989388,-0.0205903027130466,-0.0121580712954238,-0.0336880632206213,0.0172717329377393,-0.29636543813528,0.780329102156224,3.77312402203137,-0.853575617133626,1.87899580343394,1.71824892669307,-0.885417936473779,0.71353887662116,-0.26772751804324,0.233419144037802,0.595764479300436,0.156014775606403,-0.423260384920813,0.0494357524357945,0.0295145365271639,0.0102247631702947,"3"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.46738093038216,-0.600461566108196,-0.0890472515859033,-0.171543420011116,-0.225663249157827,0.248746153003684,0.502773480976535,-0.454512461105562,0.36665398954294,-0.33871168851583,0.0382083362807914,0.00374312542936127,0.0881798063549275,0.0966003240211291,-0.23208206207953,-0.294112685806679,-0.158908485735696,-0.272188291303274,0.575338415430411,-0.102280858198475,0.0420282762707324,-0.210754688379664,0.00101999718731439,0.423253760619772,1.40244886612423,-0.419071628993436,0.530077228290871,0.0225244758026342,-6.00295311489753e-05,0.015982098563348,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.69191735502676,-1.29655154546985,0.246852236088433,-1.30390107140733,1.60979981119004,-0.49381508328855,1.25032285669813,-0.113041370227161,-0.410143126943458,-0.304378918886657,-0.0885327996390888,-0.0355197688707354,-0.403403716772274,-0.614810231193216,-0.383527756300339,0.00563760940265319,0.7720816630242,0.120708597921941,-2.03581015460707,1.30596547627787,0.752793002581888,-0.0939836366557917,-0.0294073269349234,0.0898988406830978,0.120243021632247,-0.00603232979530007,-0.0307017302228603,0.0138119740115912,0.000155193034356682,3.96697072778843e-05,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
0.228650209301392,-0.949561109439588,0.407563192660956,0.444503579777913,-0.430774768707212,0.192376169632497,-0.74649487532025,-1.64724843668248,-0.429901832401988,-0.18755974538456,0.0866635147909115,-0.011637657621836,0.124374065002862,0.07662630759126,0.461365625684146,-0.895462250330587,0.777866694489386,-0.399966246965367,0.349457400233601,0.480122596646762,-0.332690920531035,-1.74245913201643,-0.287305537262074,1.03748945828743,1.06838186652995,0.177918205437147,-1.05053269265841,0.201271045233279,0.0182525050636072,-0.00987430581303948,"1"
-1.83107874824922,-1.54797863742354,-0.249571130830389,-0.272230871512344,-1.01993769254191,0.688203557277467,0.368849637244802,0.14872264387142,0.505537137457074,-0.255660445686071,0.0179772158531796,0.0102103219314347,0.0998022841969824,0.136104565363353,-0.337020551548849,-0.00436130510791478,-0.33054132540134,0.010188354343417,-0.176416873931133,0.271038738222241,0.514075857694628,0.182004662203279,0.0970144498421476,-0.00464005278013567,0.11530199725234,-0.133720056764944,-0.00703990227886742,-0.0751108627058029,-0.00283813844673097,-0.00360353865672237,"2"
